RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-170,-170,-68.89766304678515,-88.26578080827562,-8.50106567,40.89718708
-170,-170,-68.8739801221669,-86.08773990295101,-8.50106802,40.89718556
-170,-170,-68.59377484528557,-85.94072756879152,-8.50106936,40.89718354
-170,-170,-68.6799287710661,-86.03169337840983,-8.50106936,40.897181
-170,-170,-68.40086604774856,-87.95527640532464,-8.50106835,40.89717796
-170,-170,-68.34382625355117,-85.89089446078019,-8.50106701,40.89717619
-170,-170,-70.19838138606158,-84.15030145964671,-8.50106969,40.89717492
-170,-170,-70.40675841919845,-83.75254657567747,-8.50107405,40.8971734
-170,-170,-69.94164565987958,-91.69903319826356,-8.50107808,40.89717188
-170,-170,-68.32025304326262,-87.55689547920024,-8.50108109,40.89717086
-170,-170,-68.4421741716934,-85.52292019489884,-8.50108478,40.89716884
-170,-170,-70.47499678505935,-87.40454977384026,-8.50108914,40.89716757
-170,-170,-70.54383997092306,-83.38875777564832,-8.50109417,40.89716554
-170,-170,-67.95278735975927,-80.7885281964018,-8.50109953,40.89716326
-170,-170,-68.54335935987369,-77.21497077635091,-8.50110356,40.89716174
-170,-170,-70.69062945898538,-76.85342124867753,-8.50110859,40.89716047
-170,-170,-70.57302860762701,-77.14010012457845,-8.50111127,40.89716073
-170,-170,-70.86965478822765,-77.16066394952706,-8.50111395,40.89716149
-170,-170,-71.0366967531231,-78.69376295420791,-8.5011163,40.89716377
-170,-170,-71.19256616449431,-79.33771526550689,-8.50111797,40.89716732
-170,-170,-71.3783766745283,-79.3893569740836,-8.50112066,40.89716934
-170,-170,-71.5476533415375,-81.39458149512005,-8.501123,40.89717264
-170,-170,-71.71977031208337,-81.570917164104,-8.50112602,40.89717441
-170,-170,-71.8574044005548,-81.57198564555317,-8.50113004,40.89717543
-170,-170,-71.80203525018575,-79.5557814888084,-8.50113373,40.89717467
-170,-170,-69.90004879365475,-77.4981218910551,-8.50113641,40.8971734
-170,-170,-70.02160393775965,-79.37454296673471,-8.50114111,40.89717365
-170,-170,-70.00104388927214,-79.5750527561535,-8.50114346,40.89717568
-170,-170,-69.39635213660557,-79.62523088474597,-8.50114547,40.89717821
-170,-170,-70.43238022152359,-79.72659156937418,-8.50114614,40.8971805
-170,-170,-72.32897660838898,-79.82137898702715,-8.50114681,40.89718303
-170,-170,-74.44740667786616,-79.85324063018928,-8.50114547,40.89718556
-170,-170,-74.55162217427025,-79.97928374488146,-8.50114211,40.89718759
-170,-170,-72.52439197592767,-79.54369683801733,-8.50113809,40.8971886
-170,-170,-76.44853108859198,-80.05873110061344,-8.50113306,40.89718962
-170,-170,-74.4002632646302,-84.1063092507197,-8.5011287,40.89719114
-170,-170,-76.35894264049843,-84.1534241149861,-8.50112401,40.89719317
-170,-170,-76.28355364184115,-84.2307391679387,-8.50111999,40.89719443
-170,-170,-76.1212867892501,-83.43255226444288,-8.5011173,40.89719342
-170,-170,-76.08691088032111,-84.15715984542945,-8.50111496,40.89719089
-170,-170,-75.76790702228148,-82.1112139812498,-8.50111429,40.89718937
-170,-170,-75.85807821625988,-82.02881160310271,-8.50111295,40.89718708
-170,-170,-75.7482542212482,-81.94842261747375,-8.50111194,40.89718531
-170,-170,-75.70548945502237,-79.72797585387873,-8.50110959,40.8971843
-170,-170,-75.52951318127973,-79.89424512525434,-8.50110825,40.89718227
-170,-170,-75.41144705155799,-79.81279939252946,-8.50110691,40.89717999
-170,-170,-73.28276726101748,-79.65506163239577,-8.50110624,40.8971772
-170,-170,-73.25108002175807,-79.70827598136236,-8.50110423,40.89717619
-170,-170,-75.16458645776677,-79.68250726853321,-8.50110054,40.89717619
-170,-170,-71.11726198001172,-81.7776054706074,-8.50109685,40.8971772
-170,-170,-71.01883648667399,-85.78481595507388,-8.5010935,40.89717771
-170,-170,-70.89740585735177,-85.86019444138462,-8.50108881,40.89717872
-170,-170,-72.76403894745772,-87.92476159823997,-8.50108612,40.8971805
-170,-170,-73.02463630659734,-87.95904414506238,-8.50108545,40.89718227
-170,-170,-73.21478943253857,-88.08012460381725,-8.50108612,40.8971848
-170,-170,-73.32467113043114,-86.1625176644272,-8.5010878,40.89718759
-170,-170,-73.4785601728668,-86.21123311345335,-8.50109048,40.89718987
-170,-170,-73.63311512190486,-80.01671781260653,-8.50109417,40.89719089
-170,-170,-71.69951393734004,-80.1347959010083,-8.50109886,40.89718987
-170,-170,-71.66450748893057,-80.11939521984937,-8.50110255,40.89718911
-170,-170,-71.77905973162541,-80.13132859333207,-8.50110557,40.89718911
-170,-170,-71.84813971775974,-80.09019985286858,-8.50110825,40.89719038
-170,-170,-72.03963775944827,-80.1940882502782,-8.50110993,40.89719317
-170,-170,-72.09439030436462,-82.30717715853793,-8.50111227,40.89719595
-170,-170,-72.32440305249881,-84.29645949389094,-8.50111395,40.89719747
-170,-170,-74.36732537871671,-84.37497498002584,-8.50111462,40.89720001
-170,-170,-74.49127154607827,-84.23851085578261,-8.50111596,40.89720153
-170,-170,-74.54008805686253,-84.47098477256331,-8.5011163,40.89720305
-170,-170,-74.59232376892622,-84.2766890789008,-8.50111529,40.89720457
-170,-170,-76.58688353372365,-84.41422408412578,-8.50111295,40.89720482
-170,-170,-74.54962758430652,-84.64213488248421,-8.50110993,40.89720584
-170,-170,-76.26882096767439,-82.63003566215237,-8.50110758,40.89720609
-170,-170,-76.48913357576926,-82.68615610659239,-8.50110456,40.8972066
-170,-170,-76.39447053185337,-82.71706943328489,-8.50110155,40.89720711
-170,-170,-76.28061625327548,-81.8302518757589,-8.50109886,40.89720736
-170,-170,-76.30441733201306,-82.58610853063682,-8.50109585,40.89720761
-170,-170,-74.2949856921091,-82.77379889837404,-8.50109149,40.89720787
-170,-170,-72.22843856962689,-88.79487923655755,-8.50108746,40.89720787
-170,-170,-72.16019282146536,-88.58690309724227,-8.50108512,40.89720736
-170,-170,-72.06845199173952,-88.8011672494293,-8.5010821,40.89720736
-170,-170,-72.10414332648101,-92.8021092333197,-8.50107942,40.89720812
-170,-170,-72.10670404675946,-92.84908267981372,-8.50107774,40.89720989
-170,-170,-72.11220115436433,-94.90138594696259,-8.50107573,40.89721116
-170,-170,-72.2449939261738,-94.90354477014023,-8.50107539,40.89721319
-170,-170,-72.32761955935277,-92.80165167053524,-8.50107774,40.8972142
-170,-170,-72.42470751394248,-88.96465188597868,-8.50108009,40.89721572
-170,-170,-72.27071448996668,-89.09185325136137,-8.50108244,40.89721724
-170,-170,-72.53565982212656,-89.07576585333673,-8.50108478,40.8972175
-170,-170,-72.52967139988554,-82.35017272692988,-8.5010878,40.89721623
-170,-170,-72.63125769371914,-82.98382097315816,-8.50109182,40.89721572
-170,-170,-72.64103432018487,-82.97277594228228,-8.50109451,40.89721496
-170,-170,-74.67532411882178,-82.94278881721704,-8.50109786,40.89721445
-170,-170,-78.67257443447457,-84.69701979651033,-8.50110155,40.89721344
-170,-170,-76.69186296164204,-82.84383985860674,-8.50110456,40.89721192
-170,-170,-76.68385492685069,-84.80971636287913,-8.50110725,40.89721116
-170,-170,-76.63925408959062,-84.7633232875299,-8.50110926,40.89720964
-170,-170,-76.57763942856758,-84.69147966939545,-8.5011163,40.89720787
-170,-170,-74.80305245606857,-84.67140139714198,-8.50111831,40.89720787
-170,-170,-74.75223328196375,-84.66701993254283,-8.50112099,40.89720812
-170,-170,-74.8789759223061,-84.63130940600578,-8.50112233,40.89720888
-170,-170,-75.01363745454204,-80.7736341886513,-8.50112401,40.89721116
-170,-170,-75.12709216771259,-80.7649430392562,-8.50112401,40.89721369
-170,-170,-79.21026212426803,-80.70066183108838,-8.50112367,40.89721674
-170,-170,-77.18647669643288,-80.97731839952021,-8.50112233,40.89721851
-170,-170,-79.250619650152,-85.0463633905333,-8.50111932,40.89721978
-170,-170,-79.22705192306134,-89.01896217182644,-8.50111496,40.89722104
-170,-170,-79.08192844583573,-86.59831896042559,-8.50111127,40.89722206
-170,-170,-79.16161316781312,-87.17049671189072,-8.50110691,40.89722307
-170,-170,-75.00976683203733,-85.20415568616122,-8.50110322,40.89722383
-170,-170,-75.11738071956024,-85.25322294921591,-8.5011002,40.89722485
-170,-170,-75.10132357262748,-85.2917912732436,-8.50109752,40.89722586
-170,-170,-74.85475600464122,-85.34032981940513,-8.50109518,40.89722763
-170,-170,-75.15466378341696,-85.37250525490853,-8.50109484,40.89722941
-170,-170,-75.29760873357222,-85.44684279407412,-8.50109618,40.89723118
-170,-170,-75.37193395071778,-85.47664232911869,-8.50109853,40.89723296
-170,-170,-75.50951928050674,-85.51763476083546,-8.50110188,40.89723448
-170,-170,-75.52369666716723,-85.42997152522061,-8.50110624,40.89723473
-170,-170,-75.55453644819526,-87.46139901409016,-8.50110825,40.89723473
-170,-170,-75.66675906503556,-89.46970512187362,-8.50111093,40.89723473
-170,-170,-77.66226789873338,-89.38923964172794,-8.50111295,40.89723372
-170,-170,-81.66168900805509,-85.39706894817218,-8.50111797,40.89723219
-170,-170,-79.67152894114403,-81.37150265780157,-8.50112099,40.89723093
-170,-170,-79.54207054848645,-85.29361410986891,-8.50112334,40.89723017
-170,-170,-79.69528523172791,-85.30286327223276,-8.50112602,40.89722915
-170,-170,-79.67990800724216,-83.24828194173443,-8.5011277,40.89722763
-170,-170,-77.61401449275509,-85.04432768415433,-8.50112904,40.89722535
-170,-170,-79.58142981752958,-83.0697124315134,-8.50113004,40.89722383
-170,-170,-77.47243993932555,-84.93777090843581,-8.50112937,40.89722079
-170,-170,-75.28229929916562,-84.9657633251292,-8.50112937,40.89721826
-170,-170,-73.30878835262837,-84.83491503247512,-8.50112971,40.89721598
-170,-170,-73.2207812956381,-84.68646880103569,-8.5011287,40.89721395
-170,-170,-72.94739614226145,-84.73256387502691,-8.5011277,40.89721243
-170,-170,-72.98854744730944,-84.5499910459059,-8.50112669,40.89720939
-170,-170,-72.89394044634807,-80.40787994185388,-8.50112535,40.89720711
-170,-170,-74.80473916912652,-80.5034968712016,-8.50112535,40.89720432
-170,-170,-76.81969226308104,-84.47697832109448,-8.5011277,40.89720305
-170,-170,-76.79740593450651,-82.45645527307565,-8.50112937,40.89720178
-170,-170,-74.76270647689917,-80.45424201869072,-8.50113172,40.89720153
-170,-170,-76.94616940078444,-82.4979194003129,-8.50113407,40.89720305
-170,-170,-75.06509356203907,-80.56625383907587,-8.50113541,40.89720558
-170,-170,-75.09757816770315,-80.63390701076459,-8.50113709,40.89720761
-170,-170,-75.332089831411,-80.41670397541206,-8.50113943,40.89721116
-170,-170,-77.42693031576229,-82.73396313450333,-8.50114077,40.89721319
-170,-170,-75.52567563362841,-82.8248528442715,-8.50114278,40.89721471
-170,-170,-77.5294054707575,-82.85327070903259,-8.50114446,40.89721648
-170,-170,-75.69092883315169,-84.91130215709644,-8.50114681,40.8972175
-170,-170,-77.746928562967,-88.9535301714386,-8.50115016,40.89721902
-170,-170,-77.77823733467346,-86.9316877975501,-8.50115351,40.89721902
-170,-170,-77.73838245136886,-84.69382268611518,-8.50115653,40.89721902
-170,-170,-79.95226986771866,-86.91866448120261,-8.50115955,40.897218
-170,-170,-79.97429385829885,-88.89617437215192,-8.50116257,40.8972175
-170,-170,-78.01772604249302,-86.86373135019565,-8.50116558,40.89721623
-170,-170,-75.99627461383726,-86.80963564062746,-8.50116726,40.89721496
-170,-170,-77.93728531722819,-84.74882016103928,-8.50116927,40.89721243
-170,-170,-79.92769805404697,-84.69328045413259,-8.50117028,40.8972104
-170,-170,-77.79680951880577,-86.5277537435201,-8.50116961,40.89720685
-170,-170,-77.66014143890996,-86.47912317178223,-8.50116692,40.89720381
-170,-170,-77.55004259155221,-88.4530016123715,-8.50116391,40.8972028
-170,-170,-77.44657863573381,-86.45031472329799,-8.50115921,40.8972028
-170,-170,-75.35720907185974,-86.33426883171732,-8.50115485,40.8972028
-170,-170,-79.33149899069717,-88.49425319258003,-8.50115083,40.89720406
-170,-170,-79.23666204996546,-84.48133775153666,-8.50114647,40.89720432
-170,-170,-75.16513734318681,-82.37374912671729,-8.50114245,40.89720432
-170,-170,-76.51099458826229,-80.4814868113085,-8.50113977,40.89720406
-170,-170,-76.89765927878733,-80.27324087397356,-8.50113809,40.89720254
-170,-170,-74.89654971731058,-80.38246276838412,-8.50113709,40.89720001
-170,-170,-76.84054426356046,-80.30641163821399,-8.50113876,40.89719773
-170,-170,-74.85581340470694,-80.17922018874418,-8.50114278,40.89719519
-170,-170,-74.90991970388396,-82.14172935230394,-8.50114848,40.89719342
-170,-170,-74.87148136675711,-85.95706228660025,-8.50115184,40.8971919
-170,-170,-72.85311897819531,-84.04878214460786,-8.50115485,40.89719013
-170,-170,-70.8999242678509,-83.93912902166119,-8.50116022,40.89718734
-170,-170,-70.52760662000755,-85.86340428999918,-8.50116458,40.8971848
-170,-170,-73.02312297404225,-83.77875133376902,-8.5011686,40.89718303
-170,-170,-73.08927906578154,-85.75539033677549,-8.50117262,40.89718176
-170,-170,-73.15070615792109,-81.42987587521321,-8.50117665,40.89718075
-170,-170,-73.23801972765891,-79.68488211968598,-8.50118034,40.89717999
-170,-170,-73.31663825819962,-81.6841096389838,-8.50118402,40.89717948
-170,-170,-75.42819390045608,-85.63017801397721,-8.50118939,40.89717897
-170,-170,-75.51861063345004,-85.69148915816118,-8.50119408,40.89717923
-170,-170,-75.65423139056249,-87.61886814783442,-8.50119878,40.89717923
-170,-170,-75.6532859802733,-85.73719505533562,-8.50120146,40.89718024
-170,-170,-75.45192202785611,-83.79505389020945,-8.50120381,40.89718227
-170,-170,-77.97277194797196,-80.53827242466646,-8.50120481,40.89718556
-170,-170,-78.02205856828871,-81.96657236012916,-8.50120515,40.89718734
-170,-170,-80.12659669967952,-82.06015494565335,-8.50120649,40.89718962
-170,-170,-79.58972678282464,-86.03221169540207,-8.50120381,40.89719063
-170,-170,-75.92759873596559,-88.16394710243611,-8.50119911,40.89719342
-170,-170,-75.97072359757965,-88.16640143532929,-8.50119509,40.89719342
-170,-170,-75.76455851128645,-88.16659943882019,-8.50119106,40.89719367
-170,-170,-75.89183503087354,-90.21547489360186,-8.50118905,40.89719545
-170,-170,-75.91405999354183,-88.24764313287223,-8.50118805,40.89719697
-170,-170,-75.96258079108553,-90.33272250331649,-8.50118972,40.89719874
-170,-170,-76.09266586373153,-88.27004314063399,-8.50119207,40.89720077
-170,-170,-76.21085413629345,-88.33862551450355,-8.5011971,40.89720077
-170,-170,-76.05003584352129,-86.3909221212616,-8.50120179,40.89720001
-170,-170,-76.35067228916914,-84.18616761569878,-8.50120615,40.897199
-170,-170,-76.42061350309767,-80.2763330582194,-8.50121085,40.89719722
-170,-170,-78.33761605970766,-82.03529162264488,-8.50121252,40.89719469
-170,-170,-78.32262250066569,-82.02467410588872,-8.50121185,40.89719266
-170,-170,-80.1170006424348,-82.06516479497274,-8.50121152,40.89718962
-170,-170,-76.11637640794781,-81.96315769980097,-8.50121018,40.89718683
-170,-170,-74.05750733390417,-81.85839162577288,-8.5012095,40.8971843
-170,-170,-75.91551839364178,-79.80071698057348,-8.50120783,40.89718176
-170,-170,-77.31311808301878,-79.57838701144682,-8.50120682,40.89717897
-170,-170,-81.64135179637293,-79.50530659880118,-8.50120615,40.89717745
-170,-170,-81.53257168444996,-81.579502983067,-8.50120381,40.89717568
-170,-170,-79.5980330605648,-85.52165794357549,-8.50120112,40.89717467
-170,-170,-75.4867604259881,-85.20947698859194,-8.5011971,40.89717391
-170,-170,-75.30563390611285,-85.42967711354676,-8.50119375,40.89717188
-170,-170,-72.81414165812828,-85.41046659533131,-8.50119006,40.89717137
-170,-170,-75.07650975631067,-85.18003121005532,-8.50118604,40.89717061
-170,-170,-77.02180220810362,-81.35008822990196,-8.50118302,40.89717061
-170,-170,-76.94044769349784,-79.29610157868511,-8.50118067,40.89716985
-170,-170,-76.8204047216547,-79.26453694733333,-8.50117832,40.89716833
-170,-170,-76.56579368632448,-81.22684680689788,-8.50117732,40.89716681
-170,-170,-74.70955910416697,-81.17608627332285,-8.50117598,40.89716554
-170,-170,-72.55526216653837,-81.11082367054543,-8.50117531,40.89716326
-170,-170,-72.527675981393,-81.02353136250822,-8.50117497,40.89716149
-170,-170,-74.42101303416533,-78.91296744804981,-8.5011733,40.89715997
-170,-170,-74.37269902671596,-78.84560160864852,-8.50117195,40.8971587
-170,-170,-76.30387277571063,-78.81958372490908,-8.50117229,40.89715693
-170,-170,-80.39142921202814,-80.74258196200859,-8.50117464,40.89715617
-170,-170,-82.45139104691515,-80.82696798835109,-8.50117698,40.89715591
-170,-170,-80.43312373584908,-78.69245990701185,-8.50118067,40.89715642
-170,-170,-80.67276078642692,-80.66261299953723,-8.50118268,40.89715794
-170,-170,-80.75736423538515,-81.01852644724661,-8.50118302,40.89716073
-170,-170,-76.79823710057543,-81.1116522971403,-8.50118235,40.89716352
-170,-170,-72.88533437806808,-79.11389893486844,-8.50118201,40.89716605
-170,-170,-74.9676530301821,-85.19967640603187,-8.50118537,40.89716656
-170,-170,-79.46733058326116,-87.21930075356828,-8.50118838,40.89716656
-170,-170,-80.99267855456263,-85.20967986785757,-8.50119039,40.8971658
-170,-170,-85.10121202064597,-85.17070818861923,-8.50119241,40.89716529
-170,-170,-83.15377756850138,-85.158967297479,-8.50119509,40.89716402
-170,-170,-85.19742026432749,-86.65829398302313,-8.50119743,40.89716352
-170,-170,-85.23479009066898,-84.9240093552099,-8.50119911,40.8971625
-170,-170,-83.08975592142785,-85.06783802007372,-8.50120079,40.89716199
-170,-170,-83.28935179784943,-81.02833725003053,-8.50120246,40.89716123
-170,-170,-80.20856458116828,-79.03646867105365,-8.50120515,40.89716022
-170,-170,-80.66201689222024,-78.95470405649742,-8.50120381,40.89715794
-170,-170,-81.16529693832562,-80.8782930878626,-8.5012028,40.89715591
-170,-170,-82.4380099373042,-80.72247208985928,-8.50120146,40.89715439
-170,-170,-82.98782368924638,-82.74867231176549,-8.50119911,40.89715338
-170,-170,-80.9285990090716,-82.76402561811632,-8.50119676,40.89715338
-170,-170,-80.87522507432568,-82.77206247175263,-8.50119509,40.89715363
-170,-170,-80.65684521376402,-82.67504984906685,-8.50119274,40.89715211
-170,-170,-80.64918170439938,-82.62694393618433,-8.50119106,40.89714983
-170,-170,-80.63854058066045,-82.56006291052549,-8.50119308,40.89714806
-170,-170,-78.77257972720554,-82.5693038564621,-8.50119643,40.89714806
-170,-170,-74.87191348860543,-80.72800696291299,-8.50119978,40.89714856
