RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-76.18005773707098,-55.758699236737186,-48.59026250855325,-70.6590606385431,-83.15885573863552,-8.50100968,40.89701931
-76.12396362848816,-55.865149555800485,-48.575957031734575,-70.67915576739608,-83.20309523124276,-8.50100968,40.89701931
-77.18134835258952,-56.01287007895686,-48.963468561051684,-70.55951214652143,-83.19457871050858,-8.50101203,40.8970183
-78.06955640259767,-56.085989697239675,-49.13630074152335,-68.47416493178454,-83.05761866648174,-8.50101471,40.89701754
-76.24231425684363,-56.347332232600486,-49.62610694986061,-68.28660800023705,-84.99154978307972,-8.50101639,40.89701602
-76.24443118718739,-56.240008998222,-49.478293820180156,-68.35325587925996,-85.13261941677194,-8.50101639,40.89701602
-79.29037596977929,-56.43865665429817,-49.58626712682802,-69.23646011352696,-85.08894697075849,-8.50101873,40.89701526
-79.29067836501272,-56.44874902082822,-49.97311780181164,-69.22764713019795,-85.06116672820541,-8.50101873,40.89701526
-79.30877586696202,-56.59083455279285,-50.306847396377805,-70.08124058403956,-84.97074749699462,-8.50102141,40.89701424
-81.37443049054804,-56.83355570600877,-50.781022062956104,-69.95985463974957,-88.93667359611723,-8.50102443,40.89701222
-81.37763193839736,-56.83240120336819,-50.78321386577524,-69.96404988908411,-88.8113717577992,-8.50102443,40.89701222
-81.37068712394999,-56.95300893011793,-51.20042461762384,-69.73303086204987,-88.6767107337451,-8.50102779,40.8970112
-81.22403761633758,-56.959942353289335,-50.91054447128447,-69.76658396100206,-88.9560244975804,-8.50102779,40.8970112
-81.43250077246573,-57.11169141738982,-51.42228215964454,-69.7217454781019,-86.93699191664005,-8.50102913,40.89700994
-80.37204542455241,-57.210065979733166,-51.71096829180197,-69.63310402041907,-89.89335803488217,-8.50103147,40.89700943
-80.44748385431714,-57.224261398746805,-51.71544259785114,-69.46893281895949,-89.8875846927888,-8.50103147,40.89700943
-83.42403684673249,-57.41318624622236,-51.979557657238665,-69.44728661597163,-87.73226161453192,-8.50103382,40.89700791
-83.4760072411456,-57.4024001599619,-51.9034418235846,-69.49205133337257,-87.87077327045493,-8.50103382,40.89700791
-82.54531120836936,-57.547582256959146,-52.21618309306089,-69.33916954755964,-86.80912915903343,-8.50103583,40.89700613
-80.59446238021654,-57.694461343908934,-52.55979793489561,-68.2129298372063,-86.75270619806969,-8.50103818,40.89700487
-80.59637409433,-57.73710270756665,-52.564135306119596,-67.86914310201544,-86.71725607180564,-8.50103818,40.89700487
-78.5952339019114,-59.961262013435444,-52.942836059212496,-69.02996695326046,-85.77986533478267,-8.5010412,40.89700335
-78.61659382647228,-59.90298318019252,-52.87493784197247,-69.02687004012387,-85.78896904729106,-8.5010412,40.89700335
-79.66734776603789,-60.087773504983815,-53.2182694778151,-67.92973938692523,-84.73801441704529,-8.50104354,40.89700259
-79.65779180812366,-60.08232960637978,-53.20830958676563,-67.92701340684732,-84.73196608087525,-8.50104354,40.89700259
-79.72676319014697,-60.26007843673625,-53.53431059156041,-68.72153626211465,-84.73172881094148,-8.50104623,40.89700081
-79.73271328608091,-60.43220741694976,-53.50335581894735,-68.6253126247732,-84.66041623151504,-8.50104891,40.8969998
-79.51168008450176,-60.41630318020411,-53.54345280661517,-68.56809253846971,-84.68623250642159,-8.50104891,40.8969998
-81.78473668944571,-60.608169562000825,-54.23622999039582,-66.28816328340973,-82.51001897534928,-8.50105293,40.89699853
-81.74832332605874,-60.634601653684925,-54.218425114105585,-66.24966359416499,-82.62123014323869,-8.50105293,40.89699853
-83.81904178496016,-60.80036604278749,-54.65740638828171,-66.23023450067114,-86.29016757946623,-8.50105762,40.89699752
-83.75541707263365,-60.80696698878987,-54.68157217440179,-66.21637699271795,-86.44433974703331,-8.50105762,40.89699752
-83.86115242604123,-63.00135066636093,-54.96816519997976,-65.89512612290554,-86.466063229756,-8.50106098,40.89699625
-83.86258859490567,-65.06754498217012,-55.28284370454923,-65.94084659822639,-88.12677798750275,-8.50106433,40.896996
-83.67014080589553,-65.10154956983932,-55.30094962227544,-65.5744557210304,-87.33723005931259,-8.50106433,40.896996
-82.52587080318844,-63.0974708117908,-55.30509826018267,-63.817869026380606,-88.26376610715288,-8.50106802,40.89699625
-82.72708222680197,-63.125974512655716,-55.477231926309805,-63.72512421277454,-88.32246775378317,-8.50106802,40.89699625
-83.77160628903022,-62.9532771895003,-55.3907835826333,-62.874212299874216,-86.30501656478492,-8.50106701,40.89699802
-83.5237030797251,-63.00597152408649,-55.4677449462411,-62.97660897368293,-86.30241253651474,-8.50106701,40.89699802
-83.38958638859047,-64.85225257951633,-55.274972851735775,-64.05677686609073,-85.32134689804913,-8.501065,40.89699929
-82.21572968518063,-64.71432053959313,-55.065901245310016,-64.1432989001184,-86.35173724003099,-8.50106299,40.89700005
-82.68853493403715,-64.73414638405825,-55.07674670143758,-64.00892119182589,-86.32762148017349,-8.50106299,40.89700005
-82.65341096227844,-64.55207471538593,-54.80543076127235,-66.30492716769996,-86.35645475693524,-8.50106031,40.89700132
-82.63112061513421,-64.5655914452796,-54.79182313192892,-66.25372539310902,-86.18707466794085,-8.50106031,40.89700132
-81.51955833605122,-62.376762765515224,-54.45150858907392,-66.53622272091673,-82.9706502244474,-8.50105662,40.89700233
-81.51274625311164,-60.19569212549661,-54.132268178091635,-66.6461520455295,-84.47344355489872,-8.50105427,40.89700309
-81.59273800801243,-59.83542593051037,-54.23586379877063,-66.52830630393728,-84.45867731109794,-8.50105427,40.89700309
-79.54540124548062,-60.08233728459922,-53.966723137142054,-66.52064357548414,-84.50724978571967,-8.50105159,40.89700436
-79.46250153584855,-59.90470733249895,-53.96166859984291,-66.78497428007576,-84.46891062449865,-8.50105159,40.89700436
-78.32972951265646,-59.819865217098524,-53.554528292425275,-66.96416434875255,-86.5497710393207,-8.5010479,40.89700588
-79.43843932274739,-59.62474619991474,-53.126695842596604,-66.81002001325719,-86.35631734991155,-8.50104455,40.89700766
-79.44090444419683,-59.57926820767162,-53.15323323648341,-66.95812136240325,-86.47363319926343,-8.50104455,40.89700766
-79.22539439376699,-59.243444985088914,-52.86623350644909,-67.36037395635643,-87.52019127732164,-8.50104321,40.8970107
-79.32650372461514,-59.17512327201807,-52.997299735997174,-67.319089663802,-87.34348297507276,-8.50104321,40.8970107
-79.1722065477506,-59.09254919972781,-53.0116641195631,-67.43821897230632,-87.7648678431807,-8.50104455,40.89701323
-79.21364381674373,-58.996257935276084,-53.12183546347502,-67.36363116688261,-88.5000250268022,-8.50104455,40.89701323
-77.9941494956884,-58.66096558517627,-53.31386242803396,-67.6035546378196,-87.8165904962725,-8.5010469,40.89701729
-78.80605643357353,-58.283005846082276,-55.5643844598241,-69.78150786625892,-88.22465253275446,-8.50104891,40.89702185
-78.81452822160462,-58.320154296870506,-55.549737434477976,-69.66765795807962,-87.492479529504,-8.50104891,40.89702185
-78.55253214451919,-58.31854446595756,-55.721310132923186,-69.75174142225228,-88.13091811820657,-8.50105058,40.89702235
-78.74351221340135,-58.15669001501146,-55.6655181473769,-69.74628763362051,-88.15095075984902,-8.50105058,40.89702235
-74.74725952166698,-56.339953545394025,-56.058515130248566,-69.6988362998191,-88.05573646988415,-8.50105394,40.89702286
-74.67454899189386,-56.379993427373826,-56.05685698545243,-69.70798749072391,-87.64299509734343,-8.50105394,40.89702286
-76.73344592021458,-56.44753117771996,-56.18950491916276,-67.66042788140646,-85.86355897458319,-8.50105628,40.89702286
-78.73335273096416,-56.59361116968737,-56.624268333128036,-69.56215319098936,-88.91998575641836,-8.50105997,40.89702261
-78.73393638753619,-56.59735432528744,-56.6072845697599,-69.50666434839655,-88.89783855358924,-8.50105997,40.89702261
-81.75115410836437,-56.84908509003811,-58.69046499567702,-68.75800450560214,-85.94811747472502,-8.50106098,40.89702033
-81.82523605254914,-56.85282789347291,-58.70415803243047,-69.40158054036581,-85.89319681766543,-8.50106098,40.89702033
-80.99338747167465,-59.15329258713295,-56.55883745760014,-67.22473736983676,-84.06512679399614,-8.50105964,40.89701653
-80.9537330396339,-59.124121188202615,-56.241080252450715,-67.24537232751103,-83.99824364062107,-8.50105964,40.89701653
-82.77290175473088,-57.38441346541728,-56.75020006461803,-66.75508432697615,-83.8064541059752,-8.50106165,40.89701475
-81.17861485420036,-57.8699956025131,-57.00774820807175,-68.75954109173011,-81.99906837325287,-8.50106668,40.89701146
-81.1999989167622,-57.85642635971969,-57.213614317582916,-68.7847817161086,-81.97611951148727,-8.50106668,40.89701146
-83.16319344927545,-60.23884581146186,-57.807032804828395,-68.4772013199638,-81.55239137358072,-8.50107338,40.89700918
-83.27518705545486,-60.22213892971908,-57.79565919676233,-68.47608369022956,-81.87933957406686,-8.50107338,40.89700918
-80.18921909404287,-60.25932298010474,-58.02518430520208,-66.42477443512638,-83.66246344334385,-8.50107808,40.89701019
-80.12401867648042,-59.97490753754559,-58.14856079907344,-66.27464304306778,-83.57750406551338,-8.50107808,40.89701019
-81.03483846181162,-60.156812515407374,-58.224427464344195,-66.56718510543789,-79.62431611528844,-8.50107975,40.89701323
-79.95228515132165,-59.882231865289036,-58.02426782681505,-66.73647891456687,-81.57640211223405,-8.50107908,40.89701602
-79.98140454216811,-59.829266250693536,-58.20929830029242,-66.66590506479595,-81.5681498674766,-8.50107908,40.89701602
-80.872366183134,-59.663371955847396,-59.051084779699806,-66.77860842236973,-81.50929991581624,-8.50107707,40.89701805
-80.76173395860086,-59.65840993104996,-59.05683585967451,-66.91587188953622,-81.56373876721895,-8.50107707,40.89701805
-82.80850123681782,-59.360275159775085,-59.80664879265092,-66.83583249673346,-83.61253327383946,-8.50107405,40.89702007
-82.79640598298509,-59.24317799601281,-59.820373279096344,-66.99924070224381,-83.3073971045284,-8.50107405,40.89702007
-79.78108688593022,-59.188911899344326,-58.543346654398036,-67.21040417663676,-83.58394273358509,-8.50107104,40.89702083
-80.65302284620459,-59.89645181108432,-57.29681979057555,-67.37406093250341,-84.72325199085904,-8.50106768,40.89702261
-80.67967742496084,-59.628114820282086,-57.29524525671485,-67.3404919111064,-84.7226507160525,-8.50106768,40.89702261
-80.25231427647529,-58.577975552649725,-56.95330645937804,-69.49764750358217,-88.79260334972122,-8.50106366,40.89702413
-80.63561913553356,-58.599643164069434,-56.71326121252848,-69.30095322798073,-88.77615845930397,-8.50106366,40.89702413
-78.6264203363209,-56.35412569790709,-56.63420829680001,-69.68319142164668,-85.85557199816077,-8.50105997,40.89702489
-76.12739722447242,-56.11716023991568,-56.310465328196315,-69.82853509890832,-87.9091014299157,-8.50105628,40.89702616
-76.58733256262107,-56.11428900171586,-56.306155031923595,-69.78418218158771,-87.8863578179536,-8.50105628,40.89702616
-76.4014474684735,-55.71014472199676,-56.335532363325314,-69.71620063495338,-81.6210816168676,-8.50105628,40.8970292
-76.43215541807785,-55.74036748703107,-56.34740018480814,-69.96869865426643,-81.82214923330258,-8.50105628,40.8970292
-76.3160767616707,-55.54748363808008,-56.278279838894015,-69.90857804318087,-81.81750529376045,-8.50105662,40.89703148
-76.15644785146434,-55.31509625072806,-56.68316375912049,-68.34806123472838,-81.58910102337528,-8.50105897,40.89703376
-76.19206304396235,-55.42124355881847,-56.11022058073844,-70.09471757607974,-81.59566820258243,-8.50105897,40.89703376
-78.11882027957533,-55.32293986868269,-56.80317645561874,-70.17963751292545,-81.13893619767163,-8.50106064,40.89703503
-78.10706184328225,-55.34329621524158,-56.85522449367767,-70.13746616581025,-81.10932291265978,-8.50106064,40.89703503
-78.13352781915457,-55.50673366822339,-57.146156072319954,-70.11844987746508,-81.50960934562727,-8.501064,40.89703503
-77.31974037716276,-55.50596188112372,-56.952804392182166,-70.13586909478376,-81.48845278369525,-8.501064,40.89703503
-76.45785479432908,-55.689838443436315,-57.41528533017125,-69.77360700025409,-81.38448724555117,-8.50106768,40.89703503
-77.13999023967105,-56.01946527358034,-57.77705920791159,-69.89199816664109,-83.33271578622619,-8.50107238,40.89703401
-77.13402062207862,-55.98010752273461,-57.81146708515642,-69.89955783324292,-83.30061026043194,-8.50107238,40.89703401
-79.78902399750345,-56.17892715203651,-58.02596099197821,-69.85386042160081,-83.27092839705747,-8.50107506,40.89703376
-79.95458675561483,-56.044634749128384,-58.03071858346463,-69.8532673153098,-83.22991712473846,-8.50107506,40.89703376
-77.09322060596647,-56.52022794190072,-60.38699175609891,-67.5863567955239,-84.50421241596642,-8.50108009,40.89703274
-77.1763206216884,-56.490501448061984,-60.40205059353644,-67.70168917717513,-84.92670008002617,-8.50108009,40.89703274
-78.21834083295872,-54.724852966465065,-60.565826913641764,-66.60757021919477,-84.07764039485849,-8.50108311,40.89703198
-78.27992113773702,-56.36063298075106,-62.79375719005945,-65.48377010920619,-80.99784360898529,-8.50108679,40.89703097
-78.22366612408467,-56.95594686439208,-62.87309709150772,-65.26282144128389,-81.00295584069733,-8.50108679,40.89703097
-77.33038408184169,-59.20659085568835,-63.02537611042719,-67.37106841271724,-80.93869170560268,-8.50108981,40.89702996
-76.97836976887291,-59.230278239738226,-62.9387669790259,-67.33512803394949,-80.83532202208355,-8.50108981,40.89702996
-78.3803593229485,-59.36559485767164,-62.247428903926114,-67.08709765308433,-79.82474759343816,-8.50109417,40.89702869
-78.29209936129323,-59.47877103775092,-62.33258703758834,-67.18793383513221,-79.78779259221054,-8.50109417,40.89702869
-82.41072734458287,-59.63835089816296,-61.49523314221306,-69.10036074432526,-77.76247455270604,-8.50109752,40.89702818
-83.99960266847751,-59.832979119908664,-61.06604076026152,-69.04781842524929,-78.70335151075633,-8.50109987,40.89702818
-84.34793263477555,-59.39786511414487,-61.723410806511225,-69.08906728099562,-78.59478194317998,-8.50109987,40.89702818
-83.65863814258259,-59.95180740847705,-61.95609062623534,-68.92303175538979,-78.46465290882936,-8.50110322,40.89702818
-84.41561227092305,-60.015718077439274,-61.92524544813399,-69.037113078783,-78.32110022706328,-8.50110322,40.89702818
-84.39102787914493,-58.98447699947351,-62.15574851769036,-68.9627402672674,-76.52753088234391,-8.5011059,40.89702818
-83.43013418741896,-60.30015176959848,-62.37377681489909,-68.94130806605271,-78.43833704366583,-8.50110926,40.89702818
-83.41752949213691,-60.25541262554626,-62.372346383110454,-68.8865828009894,-78.42036115766399,-8.50110926,40.89702818
-81.36712634550474,-60.35161827160175,-62.45496093677663,-67.97824600697568,-78.0546847687184,-8.5011116,40.89702945
-81.37317915011693,-60.2894113083125,-62.46257293488367,-67.59580468814576,-78.31611745005202,-8.5011116,40.89702945
-81.23111431855563,-58.14795181732895,-66.54726034186874,-67.18596833922511,-76.24901722437019,-8.5011116,40.89703249
-80.03337096904141,-59.98407668174635,-65.50665837637861,-67.27276001485032,-76.19882768546137,-8.5011106,40.89703427
-79.79136092245581,-59.97841802476768,-65.45313412184669,-67.28287065930178,-76.1470277170192,-8.5011106,40.89703427
-81.03521178427061,-59.69198210513619,-64.38696220236808,-68.36183232666616,-76.75932895269518,-8.50110892,40.89703629
-81.04343301207908,-59.74353274650841,-64.42091109724063,-68.3060043521559,-77.22792964553562,-8.50110892,40.89703629
-81.91336011702047,-59.48545572921967,-64.3537928510901,-68.60103036048667,-78.20011072050808,-8.50110792,40.89703857
-81.9254587361664,-59.514107826719815,-64.3922153017872,-68.57608189653209,-78.18961237969252,-8.50110792,40.89703857
-81.5700034541825,-59.269470432852856,-64.4332422081023,-67.73977144871597,-76.10700030081419,-8.50110792,40.89704212
-79.52792725508414,-58.87774545426825,-64.55717085515997,-66.98499848516562,-80.95265673234807,-8.50110892,40.89704542
-79.59067518755926,-56.28847219734157,-63.86479330382132,-66.95853222259905,-80.97771777507037,-8.50110892,40.89704542
-78.90301158181974,-59.06417364614124,-64.68157000962236,-66.90515045541898,-77.86305665256171,-8.50111026,40.8970482
-80.28100280794214,-59.04218830779566,-64.69773805939533,-67.1289894223602,-77.87188471813442,-8.50111026,40.8970482
-82.14454876046653,-58.36245208815877,-66.86699313026601,-68.06458137815989,-75.35505178115844,-8.5011116,40.89705277
-82.15341413021224,-58.86573683379536,-66.86315659889952,-68.37228290265801,-75.69109299217973,-8.5011116,40.89705277
-76.10649060105052,-58.83815950745012,-67.05363365660247,-68.45456100824158,-75.53975565147496,-8.50111429,40.89705505
-74.9891192668331,-60.904971331707905,-67.19719933157646,-68.40693176674571,-75.33906240330957,-8.50111797,40.89705733
-74.94866430603008,-61.024793610278664,-67.33102792265893,-68.55516990733128,-75.36789735459757,-8.50111797,40.89705733
