RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-70.95632725742229,-170,-74.18997824506377,-68.00344727112126,-67.61781685148651,-8.50123934,40.89704415
-72.81791714595245,-170,-74.51519657149564,-68.17439844927826,-67.39651964672326,-8.50123968,40.89704795
-72.6875828674339,-170,-78.5478404822438,-66.95006563232226,-66.73281535816079,-8.50124069,40.89705175
-72.68755979249524,-170,-78.5782251815636,-68.44653030422666,-67.12584343159057,-8.50124069,40.89705175
-74.72497599729678,-170,-79.68928259440935,-72.4940097949335,-66.66991621459933,-8.50124437,40.89705201
-74.61917951719832,-170,-79.71764927980205,-72.31622702518018,-66.96904397060585,-8.50124437,40.89705201
-75.84519345534324,-170,-76.75154209500698,-70.4609623580344,-62.89248105140312,-8.50124706,40.89705049
-74.2173084315288,-170,-76.7733870210624,-70.4591234599066,-62.991312871146235,-8.50124706,40.89705049
-74.95581493452835,-170,-74.85049484354249,-68.35149976795577,-63.073311345892876,-8.50124907,40.89704795
-75.73104130757294,-170,-78.91427515933364,-170,-63.19518479637488,-8.50125141,40.89704516
-76.12047680298988,-170,-78.83344481789082,-170,-63.14616988731107,-8.50125141,40.89704516
-75.21190518643985,-170,-78.73085538304524,-170,-63.42499537390365,-8.50125007,40.89704187
-75.22412522116791,-170,-78.8455793753599,-170,-63.44816757511991,-8.50125007,40.89704187
-77.06360031981235,-170,-74.77199462894052,-170,-63.73459075930631,-8.50124806,40.89703832
-77.31819839297631,-170,-74.76625967387552,-170,-63.72118000721457,-8.50124806,40.89703832
-75.43973707428114,-170,-76.52641225864032,-170,-63.79746733073354,-8.5012484,40.89703477
-74.57494541351255,-170,-76.76961396584794,-170,-64.58850549929562,-8.50124873,40.89703198
-74.57478586614155,-170,-76.77509124372018,-170,-64.50974126962632,-8.50124873,40.89703198
-75.7693304077109,-170,-72.91520682467444,-170,-65.9042069633211,-8.50125309,40.89702844
-75.770436422027,-170,-72.91094560973669,-170,-66.193992083654,-8.50125309,40.89702844
-73.87365123379236,-170,-73.08060791780974,-170,-68.05273617975897,-8.5012598,40.89702818
-73.86877848863298,-170,-73.07603120368509,-170,-68.05043157759593,-8.5012598,40.89702818
-75.64449775287751,-170,-72.62732567455393,-170,-67.86114827267465,-8.50126147,40.89703046
-75.66615108811894,-170,-77.12945351543569,-170,-67.39919891966387,-8.50126248,40.89703477
-75.6447934929536,-170,-76.74755601574135,-170,-67.5516220250588,-8.50126248,40.89703477
-81.4858817664328,-170,-75.28864729817992,-170,-67.32627592958698,-8.50126415,40.89703756
-81.5883100029786,-170,-75.27561862275162,-170,-67.30946534307772,-8.50126415,40.89703756
-81.51021084242333,-170,-75.1860211598308,-170,-64.85253165788734,-8.50126348,40.89703908
-81.55056415125473,-170,-75.29071765300017,-170,-65.23050178686152,-8.50126348,40.89703908
-80.43748684541325,-170,-76.21966164783356,-170,-65.14074207190174,-8.50126114,40.89704085
-84.39182587285063,-170,-79.21673754537034,-170,-64.99414720172166,-8.50126348,40.89704263
-84.27447158231247,-170,-79.30403569960211,-170,-64.97771877424404,-8.50126348,40.89704263
-87.45856227959231,-170,-79.41082541904662,-170,-64.90186971681172,-8.50126684,40.89704263
-87.40389028861357,-170,-79.3642623229875,-170,-64.88949697325745,-8.50126684,40.89704263
-87.34336774863789,-170,-79.37428491119586,-170,-64.77900526696115,-8.5012655,40.89704491
-87.37498806333369,-170,-79.38033326010168,-170,-64.76180071624924,-8.5012655,40.89704491
-85.22303905274433,-170,-79.27937334045795,-170,-64.71810895042904,-8.50126214,40.89704719
-86.72401899441508,-170,-78.35255777616486,-170,-64.4484338134452,-8.50126516,40.89704896
-87.22036056546102,-170,-78.39030895956297,-170,-64.22368889477627,-8.50126516,40.89704896
-88.69602072707197,-170,-79.6371989808267,-170,-64.30060683743132,-8.50126818,40.89704896
-89.26049895979467,-170,-80.3550269374438,-170,-64.19912649966389,-8.50126818,40.89704896
-89.18507189999573,-170,-76.62773134882623,-170,-65.20056730427072,-8.50127254,40.89704998
-89.31664223933223,-170,-76.61429051553446,-170,-65.19378107229738,-8.50127254,40.89704998
-89.22956637785128,-170,-75.3143565430684,-170,-64.12913490556811,-8.50127053,40.89705125
-90.15830107938329,-170,-77.38373191879833,-170,-64.15692656735872,-8.50126784,40.89705201
-89.80754361522848,-170,-76.28819927712219,-170,-64.10671724774488,-8.50126784,40.89705201
-89.08381698750338,-170,-78.38487507451255,-170,-63.191727499425724,-8.5012655,40.89705277
-89.047851584722,-170,-77.95236857635834,-170,-63.12464716186491,-8.5012655,40.89705277
-87.97635114125556,-170,-78.30143428284033,-170,-62.126613590136245,-8.50126415,40.89705454
-88.89454349572192,-170,-81.22857600624246,-170,-61.847009059794075,-8.50126415,40.89705682
-88.65581734104377,-170,-81.30947780992564,-170,-61.913286945698204,-8.50126415,40.89705682
-88.04465969556892,-170,-81.47075512927039,-170,-61.81989731269873,-8.5012665,40.89705758
-88.92722288682606,-170,-81.47279086641169,-170,-61.81618284564048,-8.5012665,40.89705758
-82.99688160283043,-170,-81.58717940572728,-170,-63.672170801414154,-8.50127053,40.89705758
-84.70232658024972,-170,-81.44321873688575,-170,-63.58707614542061,-8.50127254,40.89705758
-85.04351753086064,-170,-81.48458444857901,-170,-63.58207299746834,-8.50127254,40.89705758
-84.0822201614941,-170,-80.2751631736499,-170,-63.44317202354084,-8.50127488,40.89705758
-83.9425175808846,-170,-80.71967475841396,-170,-63.53409609437657,-8.50127488,40.89705758
-85.09943918864447,-170,-81.74147991201355,-170,-63.24810100668997,-8.50127723,40.89705834
-85.11013257702847,-170,-81.54816588986375,-170,-63.15005415915564,-8.50127723,40.89705834
-81.94474974687768,-170,-83.84829735036598,-170,-63.13555036248178,-8.50127757,40.89706037
-80.97715704551663,-170,-81.66062062878765,-170,-63.1514437081851,-8.50127622,40.89706138
-80.9199463232975,-170,-81.79776316485587,-170,-63.05000493959528,-8.50127622,40.89706138
-83.76503057116537,-170,-83.70735854731298,-170,-63.03815078042062,-8.50127354,40.89706265
-83.81212265360269,-170,-83.74033173373583,-170,-63.17410292529745,-8.50127354,40.89706265
-83.74884135639083,-170,-83.68070081592373,-170,-60.859296148705674,-8.50127153,40.89706366
-83.79453873225981,-170,-83.61431473190629,-170,-61.13215007337676,-8.50127153,40.89706366
-83.6191090719794,-170,-83.67614462389392,-170,-61.169512313732625,-8.50127153,40.89706366
-83.69149854394618,-170,-83.22550286099705,-170,-61.10442366850577,-8.50126952,40.89706518
-80.72622397959572,-170,-83.74565431156607,-170,-60.81772535717766,-8.50127287,40.89706645
-78.8896983749838,-170,-83.85626338537165,-170,-62.711901723886086,-8.50127924,40.89706544
-78.82476388875932,-170,-83.32840931329893,-170,-62.725997794242325,-8.50127924,40.89706544
-78.9791474580352,-170,-83.99258938581478,-170,-62.6629013957094,-8.5012826,40.89706493
-78.94326050394157,-170,-83.83000028761128,-170,-62.624158815861826,-8.5012826,40.89706493
-76.8694699574628,-170,-83.97857550311396,-170,-62.39763302815017,-8.50128293,40.89706746
-77.82440971629131,-170,-83.986253150511,-170,-62.38612191781482,-8.50128092,40.89706823
-77.82834914740216,-170,-83.89494588083872,-170,-62.17679366863081,-8.50128092,40.89706823
-77.5198144518057,-170,-83.9338097299366,-170,-61.42511351535456,-8.50127824,40.89706949
-77.64322785439325,-170,-83.83035387664107,-170,-61.42252464238092,-8.50127824,40.89706949
-78.63015056368755,-170,-83.83145089733864,-170,-60.44169345970662,-8.50127488,40.89707025
-79.51513385466457,-170,-85.70913267244211,-170,-60.559090453582556,-8.5012712,40.89707127
-79.4406198238645,-170,-85.6654285013124,-170,-60.513991612877376,-8.5012712,40.89707127
-80.32928245669872,-170,-85.30189324200337,-170,-60.6539555488797,-8.50126818,40.89707127
-80.15910087700266,-170,-85.6438769570676,-170,-59.88936305131615,-8.50126818,40.89707127
-84.4196117582199,-170,-84.52083378630901,-170,-60.979754688761204,-8.50126516,40.89706924
-85.56864645091991,-170,-83.43772688577465,-170,-61.37901695878463,-8.50126348,40.89706468
-85.53144689965691,-170,-82.48743172710184,-170,-61.34818784229634,-8.50126348,40.89706468
-88.66750859887436,-170,-82.30927067497862,-170,-61.621932371219174,-8.50126214,40.89706164
-88.67392578838786,-170,-83.35433808973261,-170,-61.67222730523997,-8.50126214,40.89706164
-87.79267868668694,-170,-83.30591458635477,-170,-61.9650472119757,-8.5012608,40.89705834
-87.59962411860349,-170,-83.06838259780898,-170,-61.926232526315836,-8.5012608,40.89705834
-86.61598062532036,-170,-81.18326308121219,-170,-62.163510956545,-8.50125913,40.89705631
-86.92428454693408,-170,-79.11807857974433,-170,-62.29325046024626,-8.50125879,40.89705378
-86.91784853906663,-170,-79.211972482773,-170,-62.368740441415625,-8.50125879,40.89705378
-85.0115397256234,-170,-77.16797276094768,-170,-62.46125845342414,-8.50125879,40.8970515
-84.10573986213585,-170,-76.10383977824546,-170,-62.5339271539288,-8.50125812,40.89704871
-83.66228167997937,-170,-76.15879033850749,-170,-62.69234530347567,-8.50125812,40.89704871
-81.02031392248966,-170,-77.00477296385137,-170,-62.81590645331188,-8.50125544,40.89704846
-77.96127980416108,-170,-76.91439057466027,-170,-62.8022300900452,-8.50125309,40.89705023
-77.96073650135642,-170,-77.0035993721931,-170,-62.78365045537489,-8.50125309,40.89705023
-74.88860313028403,-170,-76.89271077320656,-66.54726153634189,-62.854710049105016,-8.50125041,40.89705074
-74.81184682976085,-170,-76.90717786298958,-68.36369641901331,-62.828840668920435,-8.50125041,40.89705074
-74.75653147824055,-170,-77.82490206734157,-70.53289890649563,-66.83474397544472,-8.50124739,40.89705277
-74.47726319712098,-170,-77.79637293148394,-70.58796731175501,-66.81362776396776,-8.50124739,40.89705277
-75.64858791116347,-170,-78.62653888977215,-72.6548173778731,-66.73840994792145,-8.50124538,40.89705479
-74.53485872225522,-170,-78.80488645178528,-70.8072026933928,-66.54483512203835,-8.50124571,40.89705758
-74.53841552450618,-170,-78.59806895388758,-70.75194159658683,-65.75861471650578,-8.50124571,40.89705758
-78.4857086641035,-170,-80.86077348258154,-71.94048853002703,-64.39674221979435,-8.50124706,40.89705961
-78.48735259691838,-170,-80.84646675630049,-71.78257931897829,-64.38731498335208,-8.50124706,40.89705961
-82.43101419401825,-170,-81.80927639311332,-72.50632111423519,-65.08207289659015,-8.50124974,40.89706214
-82.35609073623773,-170,-81.8796686531678,-72.94574676844462,-64.93828223238192,-8.50124974,40.89706214
-84.37490754820033,-170,-80.9968974131425,-73.21702367907875,-61.939856770411,-8.50125074,40.89706417
-84.26493077652813,-170,-81.00970518565109,-73.3559155722776,-61.69448327046549,-8.50125175,40.8970667
-84.25692905690035,-170,-72.42870525396343,-71.77249168314027,-61.56390052727958,-8.50125175,40.8970667
-86.17894276190248,-170,-83.10007508633505,-73.41784167185322,-61.564975699617456,-8.50125175,40.89706873
-86.21479716951787,-170,-83.04488499756587,-73.40866828060668,-61.568404659947234,-8.50125175,40.89706873
-86.12743976127415,-170,-82.19392725049663,-73.59313149240172,-61.22213065788116,-8.50125376,40.89707152
-86.0165975136392,-170,-82.17788360263171,-73.61342071986607,-61.272157395262504,-8.50125376,40.89707152
-84.05625908796611,-170,-81.14323401142185,-72.78943861173332,-61.12182312808679,-8.5012541,40.8970738
-79.9664070873869,-170,-81.22675705209302,-72.7354551101781,-60.97534375734939,-8.50125376,40.89707583
-79.92685782889328,-170,-81.23308936685585,-72.76831121188985,-60.99251214639986,-8.50125376,40.89707583
-84.872078572997,-170,-81.15076905081179,-69.76638852875793,-61.05818070668283,-8.50125108,40.89707659
-84.88450116145233,-170,-81.15849757934583,-69.79805821661517,-61.064304731924125,-8.50125108,40.89707659
-85.88031719350501,-170,-80.69293781627229,-71.71926927207218,-61.3145307842388,-8.50124806,40.89707507
-86.03972009663269,-170,-81.02361137609837,-69.55978978469889,-61.46454660880622,-8.50124974,40.89707177
-86.04567078606141,-170,-80.99668861630667,-69.55839916322378,-61.36375212512175,-8.50124974,40.89707177
-83.95701603279663,-170,-80.85603144433895,-71.54202929471595,-61.5716599103345,-8.50124639,40.89707203
-83.96380538061919,-170,-80.8879734924773,-71.54663481582824,-61.457181196440814,-8.50124639,40.89707203
-83.80325110215861,-170,-80.83941937932268,-75.5738319152104,-61.57789899453973,-8.50124337,40.89707355
-81.7219729877328,-170,-80.73570584553133,-77.40697751012439,-62.7369609552243,-8.50123968,40.89707431
-81.74199030655251,-170,-80.75183905034045,-77.52058414554583,-62.74720115669804,-8.50123968,40.89707431
-75.37519857901297,-170,-83.59570601112102,-78.5773906868433,-61.080709391979426,-8.50123432,40.89707557
-75.56105766451914,-170,-83.59044854538104,-78.57892543031986,-61.93304026089518,-8.50123432,40.89707557
-78.44867992893641,-170,-80.51852701797391,-78.69485088882418,-63.58648002788608,-8.50123432,40.89707811
-78.45924720751441,-170,-80.45241469985899,-78.62567125319664,-63.67856589000696,-8.50123432,40.89707811
-82.52727798998285,-170,-80.78177883533849,-76.81228532741771,-61.52205696426009,-8.50123867,40.89707887
-85.39266237386326,-170,-80.8328404778151,-76.97404187965549,-61.22408882558325,-8.50124035,40.89708191
-85.30908535007818,-170,-80.80598425615636,-76.97321642234125,-61.20837837664048,-8.50124035,40.89708191
-83.40885988772345,-170,-80.9837854975614,-77.99013016676284,-60.860635879029246,-8.50124337,40.89708292
-83.45329934418874,-170,-80.96741412011562,-78.01964750063007,-61.009487559626606,-8.50124337,40.89708292
-85.59550468099408,-170,-80.51927704796232,-77.82796916725039,-61.34428987351575,-8.50124203,40.89707887
-83.58918031171152,-170,-80.81063111840284,-73.68260861362357,-62.457550423595876,-8.50124471,40.89707507
-83.8119876216993,-170,-80.93417948252683,-73.68777679157243,-62.4404359602123,-8.50124471,40.89707507
-83.11885592451111,-170,-78.89904164094952,-69.10983366917989,-61.791685077519986,-8.50124706,40.89706873
-82.46857061856187,-170,-78.94848699709927,-69.40292972007929,-61.71339210573748,-8.50124706,40.89706873
-84.19106601444847,-170,-82.91408284565483,-69.238910770807,-61.913358139624634,-8.50124672,40.8970667
-82.20683588158207,-170,-80.8268538706204,-71.15749081690744,-62.08047437415621,-8.50124471,40.89706493
-82.21585096736436,-170,-80.79786828937509,-71.17588683541236,-62.132001330979165,-8.50124471,40.89706493
-76.20716211254384,-170,-80.73932336925316,-71.0964327953005,-62.269923550701954,-8.50124203,40.89706417
-76.15439434727655,-170,-80.70999889217063,-71.1057413689137,-62.29160980997419,-8.50124203,40.89706417
-74.10559459755684,-170,-81.6329562264271,-75.12046145574297,-61.797369219593875,-8.50123867,40.89706518
-74.02655207337683,-170,-81.62641054939982,-75.0981631051433,-62.37620245962366,-8.50123867,40.89706518
-71.9094019590665,-170,-78.48257084674313,-75.1410967516324,-65.48896816980344,-8.50123398,40.89706645
-69.8090461801198,-170,-79.30789189075801,-74.08999149969605,-63.64992207136237,-8.50122862,40.89706721
-69.82659338548646,-170,-79.30823234946729,-74.13653838805887,-63.687609916446796,-8.50122862,40.89706721
-67.45922178932491,-170,-78.25817343990104,-75.20435278285046,-64.56202921316029,-8.50122828,40.89706873
-69.73708719750766,-170,-78.298278892546,-74.83509790104415,-64.60214281574369,-8.50122828,40.89706873
-71.69856998364568,-170,-78.32274354188488,-74.19622277285687,-64.45371691769476,-8.50122962,40.89707051
-71.66876396393346,-170,-78.37263156420343,-74.30630186852564,-64.42139999374864,-8.50122962,40.89707051
-73.76193892344423,-170,-78.42121712885063,-76.33055543923348,-64.25011867026042,-8.50123264,40.89707051
-73.79881787792573,-170,-78.58202146479766,-74.29947106959847,-66.22263094400341,-8.50123599,40.89706899
-73.87951945912437,-170,-78.53212383938367,-74.29806136206871,-66.2414566814559,-8.50123599,40.89706899
-74.96776080433554,-170,-78.57614915436815,-75.18853347859537,-64.14068584389153,-8.50123834,40.89706797
-74.9162902745806,-170,-78.58438426143162,-75.25234069420586,-64.21103920402354,-8.50123834,40.89706797
-77.94345783653691,-170,-82.31417137510009,-72.21308543380077,-62.192052182122936,-8.50124102,40.89706645
-78.0968368417731,-170,-82.71211585589434,-71.56264745248957,-62.18006198060311,-8.50124102,40.89706645
-77.30072411236618,-170,-80.75515352242809,-70.9917250996572,-62.33681030914374,-8.5012437,40.8970624
-75.62175847430953,-170,-80.58483703015833,-70.12984067793789,-62.6492537659728,-8.50124236,40.89705859
-76.43699580068468,-170,-80.68115768820897,-70.82933982384775,-62.60482236496328,-8.50124236,40.89705859
-75.4197809137678,-170,-79.60749252190698,-70.69634334196438,-62.730689367826365,-8.50124136,40.89705758
-75.2283019019743,-170,-79.63401820164492,-70.751691234926,-62.699689330156815,-8.50124136,40.89705758
-72.27638453039957,-170,-80.12576809591722,-72.68202297869935,-64.9008969508553,-8.50123532,40.89705758
-72.35912741056222,-170,-80.39568798438015,-72.26736825700482,-64.98340836648201,-8.50123532,40.89705758
-72.1924788933347,-170,-80.08504280733806,-72.67752487323654,-65.07328828074176,-8.50123029,40.89705885
-69.98642926616319,-170,-78.00405721099108,-74.7171667113582,-71.31300499454902,-8.50122258,40.89706062
-69.86847968507838,-170,-78.00618167442242,-74.72208395038189,-71.23144926389568,-8.50122258,40.89706062
-71.51587821701993,-170,-77.79053553636363,-74.60884281262616,-67.32521864959568,-8.50121655,40.89706316
-71.76060524007264,-170,-77.8284191068045,-74.80308208214774,-67.3829843691043,-8.50121655,40.89706316
